url,label
https://www.salesforce.com/products/platform/overview//page/7?category=general&item_id=5007,0
https://gitlab.com/gitlab-org/gitlab/-/issues/page/32?category=general&item_id=5032,0
https://store.steampowered.com/app/730/CounterStrike_2//page/1?category=general&item_id=5001,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/19?category=general&item_id=5019,0
https://www.adobe.com/creativecloud/plans.html/page/7?category=general&item_id=5007,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00044&auth_bypass=1,1
http://secure-bank-login-verification@phishing-gateway.com/steal.php&token=00061&auth_bypass=1,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_108&session_valid=true,0
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00047&auth_bypass=1,1
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c14d9e0f1234?diff=split,0
http://comcast-xfinity-billing-update-required.my-account.country/bill/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://owasp.org/www-project-top-ten//page/3?category=general&item_id=5003,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_64.php?csrf=tok_0040&email=victim64@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step68?user=victim_68&pass_reset=true&hash=f8a7c68e9b,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x002f&victim_id=1047&redirect=http://stealer.ru,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x0012&victim_id=1018&redirect=http://stealer.ru,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step67?user=victim_67&pass_reset=true&hash=f8a7c67e9b,1
https://stripe.com/docs/api/charges/create/page/43?category=general&item_id=5043,0
http://45.142.214.12:8888/login/office365/auth.php?session_token=0x0004&victim_id=1004&redirect=http://stealer.ru,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step11?user=victim_11&pass_reset=true&hash=f8a7c11e9b,1
http://comcast-xfinity-billing-update-required.my-account.country/bill/step34?user=victim_34&pass_reset=true&hash=f8a7c34e9b,1
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/20?category=general&item_id=5020,0
http://is.gd/microsoft_365_admin_portal_verification,1
https://cloud.google.com/vpc/docs/overview/documentation/guide/v40.0?region=us-east-1&page=40,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/7?category=general&item_id=5007,0
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=68&target=credential_harvest&v=68.0,1
https://www.ibm.com/topics/hybrid-cloud/page/15?category=general&item_id=5015,0
https://www.bankofamerica.com/online-banking/mobile//services/account-overview?user_id=usr_144&session_valid=true,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_13.php?csrf=tok_000d&email=victim13@targetcorp.com&ref=login,1
http://login.live.com.id-92847192.account-live-support.gq/login.srf/step18?user=victim_18&pass_reset=true&hash=f8a7c18e9b,1
https://www.sans.org/top25-software-errors//page/43?category=general&item_id=5043,0
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step21?user=victim_21&pass_reset=true&hash=f8a7c21e9b,1
https://huggingface.co/docs/transformers/index/page/7?category=general&item_id=5007,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr,1
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v1.0?region=us-east-1&page=1,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
https://www.target.com/c/target-circle/-/N-bld9h/page/18?category=general&item_id=5018,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/39?category=general&item_id=5039,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://bit.ly/3xSecUr3LoGiN-pAyPaL-UpDaTe-2024?ref_id=6&target=credential_harvest&v=6.0,1
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/9?category=general&item_id=5009,0
https://www.cisco.com/c/en/us/products/security/index.html/page/19?category=general&item_id=5019,0
https://www.nytimes.com/section/technology/page/22?category=general&item_id=5022,0
https://slack.com/help/articles/115000769906-Guide-to-Slack-Enterprise-Grid/page/44?category=general&item_id=5044,0
http://binance.com-login-verification-kyc.gq/login?ref=827391/step31?user=victim_31&pass_reset=true&hash=f8a7c31e9b,1
http://dhl-package-tracking-hold.delivery-fee-pay.icu/track/fee_payment.php/step39?user=victim_39&pass_reset=true&hash=f8a7c39e9b,1
https://expressjs.com/en/guide/routing.html/page/23?category=general&item_id=5023,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/24?category=general&item_id=5024,0
http://meta-mask.wallet-connect-seed-recovery.xyz/index.html#connect/auth_step_35.php?csrf=tok_0023&email=victim35@targetcorp.com&ref=login,1
https://stripe.com/docs/api/charges/create/page/2?category=general&item_id=5002,0
http://att-yahoo-mail-login-upgrade.email-settings.work/login.html/step9?user=victim_9&pass_reset=true&hash=f8a7c09e9b,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_106&session_valid=true,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step3?user=victim_3&pass_reset=true&hash=f8a7c03e9b,1
https://stackoverflow.com/questions/tagged/python/answers/1043/details?sort=votes&page=43,0
https://www.bestbuy.com/site/computers-pcs/laptop-computers/abcat0502000.c/page/39?category=general&item_id=5039,0
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_131&session_valid=true,0
http://secure-update-passwords.internal-portal-auth.racing/sign-in/step17?user=victim_17&pass_reset=true&hash=f8a7c17e9b,1
https://www.walmart.com/cp/grocery-delivery/2487449/page/27?category=general&item_id=5027,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/21?category=general&item_id=5021,0
https://stripe.com/docs/api/charges/create/page/1?category=general&item_id=5001,0
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/44?category=general&item_id=5044,0
http://blockchain.wallet-recovery-keys.crypto-support.surf/seed_phrase/step4?user=victim_4&pass_reset=true&hash=f8a7c04e9b,1
https://redis.io/commands/get//page/44?category=general&item_id=5044,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step49?user=victim_49&pass_reset=true&hash=f8a7c49e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step41?user=victim_41&pass_reset=true&hash=f8a7c41e9b,1
https://www.walmart.com/cp/grocery-delivery/2487449,0
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step38?user=victim_38&pass_reset=true&hash=f8a7c38e9b,1
http://tinyurl.com/apple-id-suspended-verify-now-urgent?ref_id=13&target=credential_harvest&v=13.0,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0016&victim_id=1022&redirect=http://stealer.ru,1
https://huggingface.co/docs/transformers/index/page/21?category=general&item_id=5021,0
https://csrc.nist.gov/publications/detail/sp/800-53/rev-5/final/page/33?category=general&item_id=5033,0
https://react.dev/reference/react/useState/page/43?category=general&item_id=5043,0
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x001e&victim_id=1030&redirect=http://stealer.ru,1
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step46?user=victim_46&pass_reset=true&hash=f8a7c46e9b,1
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_34.php?csrf=tok_0022&email=victim34@targetcorp.com&ref=login,1
https://fastapi.tiangolo.com/tutorial/bigger-applications//page/1?category=general&item_id=5001,0
https://www.cisco.com/c/en/us/products/security/index.html/page/23?category=general&item_id=5023,0
https://www.adobe.com/creativecloud/plans.html/page/9?category=general&item_id=5009,0
http://ebay.com.security-alert.sign-in.session-expired.top/itm/4829104/auth_step_22.php?csrf=tok_0016&email=victim22@targetcorp.com&ref=login,1
https://www.redhat.com/en/technologies/linux-platforms/enterprise-linux/page/40?category=general&item_id=5040,0
https://tailwindcss.com/docs/utility-first/page/30?category=general&item_id=5030,0
https://stripe.com/docs/api/charges/create/page/18?category=general&item_id=5018,0
https://www.paypal.com/us/home/page/30?category=general&item_id=5030,0
https://www.google.com/search?q=machine+learning+security/documentation/guide/v22.0?region=us-east-1&page=22,0
https://www.oracle.com/database/technologies//page/41?category=general&item_id=5041,0
https://www.kaggle.com/datasets/subhajitroy/phishing-urls-dataset/page/33?category=general&item_id=5033,0
http://wellsfargo.com-online-secure-auth.verify-account.tk/signon.do/auth_step_60.php?csrf=tok_003c&email=victim60@targetcorp.com&ref=login,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step42?user=victim_42&pass_reset=true&hash=f8a7c42e9b,1
http://paypal.com.cgi-bin.webscr.cmd-login-submit.top/security/update-auth/auth_step_18.php?csrf=tok_0012&email=victim18@targetcorp.com&ref=login,1
http://binance.com-login-verification-kyc.gq/login?ref=827391/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step36?user=victim_36&pass_reset=true&hash=f8a7c36e9b,1
https://www.paypal.com/us/home/page/38?category=general&item_id=5038,0
https://www.wellsfargo.com/help/online-banking//services/account-overview?user_id=usr_130&session_valid=true,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/10?category=general&item_id=5010,0
https://stripe.com/docs/api/charges/create/page/32?category=general&item_id=5032,0
https://github.com/torvalds/linux/tree/master/kernel/commit/a7b8c42d9e0f1234?diff=split,0
https://kubernetes.io/docs/concepts/workloads/controllers/deployment//page/35?category=general&item_id=5035,0
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_57.php?csrf=tok_0039&email=victim57@targetcorp.com&ref=login,1
https://stackoverflow.com/questions/tagged/python/answers/1012/details?sort=votes&page=12,0
https://www.ebay.com/b/Electronics/bn_70002599/page/8?category=general&item_id=5008,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/12?category=general&item_id=5012,0
https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/page/32?category=general&item_id=5032,0
https://www.target.com/c/target-circle/-/N-bld9h/page/23?category=general&item_id=5023,0
http://microsoft-office365-verify.security-alert-live.xyz/auth/user/signin/auth_step_27.php?csrf=tok_001b&email=victim27@targetcorp.com&ref=login,1
http://185.220.101.5/netflix-account-suspended/update-billing.php?id=8372?session_token=0x002a&victim_id=1042&redirect=http://stealer.ru,1
https://www.target.com/c/target-circle/-/N-bld9h/page/16?category=general&item_id=5016,0
https://www.cloudflare.com/learning/ddos/what-is-a-ddos-attack//page/18?category=general&item_id=5018,0
https://www.microsoft.com/en-us/security/business/identity-access/azure-active-directory/documentation/guide/v9.0?region=us-east-1&page=9,0
http://binance.com-login-verification-kyc.gq/login?ref=827391,1
https://hub.docker.com/_/node/tags/page/12?category=general&item_id=5012,0
http://kucoin.com-security-alert-verification.account-protection.kim/login/step1?user=victim_1&pass_reset=true&hash=f8a7c01e9b,1
https://www.chase.com/personal/banking,0
http://chaseonline.chase.com.logon.sso.account-verification.party/auth/step33?user=victim_33&pass_reset=true&hash=f8a7c33e9b,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_133&session_valid=true,0
https://news.ycombinator.com/item?id=38472911/page/32?category=general&item_id=5032,0
http://www.bofa.com.customer-support-session-9824.security-check.fit/login/step27?user=victim_27&pass_reset=true&hash=f8a7c27e9b,1
https://www.chase.com/personal/banking/services/account-overview?user_id=usr_135&session_valid=true,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=39&target=credential_harvest&v=39.0,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step20?user=victim_20&pass_reset=true&hash=f8a7c20e9b,1
http://bankofamerica.com-identity-management.cf/login/sign-in.action/auth_step_10.php?csrf=tok_000a&email=victim10@targetcorp.com&ref=login,1
http://instagram-copyright-infringement-appeal.help-form.cam/appeal.php/step48?user=victim_48&pass_reset=true&hash=f8a7c48e9b,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0017&victim_id=1023&redirect=http://stealer.ru,1
https://www.nature.com/articles/s41586-023-06647-8/page/14?category=general&item_id=5014,0
https://www.walmart.com/cp/grocery-delivery/2487449/page/24?category=general&item_id=5024,0
http://is.gd/microsoft_365_admin_portal_verification?ref_id=17&target=credential_harvest&v=17.0,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x0010&victim_id=1016&redirect=http://stealer.ru,1
http://steamcommunity-gift-cards-claim.promo-steam.fit/trade/claim/step59?user=victim_59&pass_reset=true&hash=f8a7c59e9b,1
http://coinbase-pro-security-withdrawal-freeze.kyc-auth.loan/login/step26?user=victim_26&pass_reset=true&hash=f8a7c26e9b,1
http://cutt.ly/chase-urgent-security-warning-login-action/step64?user=victim_64&pass_reset=true&hash=f8a7c64e9b,1
http://admin:password@194.87.144.200/phish/harvest.php?target=gmail&token=00026&auth_bypass=1,1
https://www.nytimes.com/section/technology/page/10?category=general&item_id=5010,0
http://facebook-security-check-two-factor-disabled.verify-fb.stream/auth/step62?user=victim_62&pass_reset=true&hash=f8a7c62e9b,1
http://google-drive-shared-doc-view.account-verify.ga/sharing/document.php/auth_step_43.php?csrf=tok_002b&email=victim43@targetcorp.com&ref=login,1
http://104.244.78.21/cgi-bin/webscr?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8?session_token=0x001a&victim_id=1026&redirect=http://stealer.ru,1
http://192.168.1.105:8080/secure/banking/chase/login.htm?session_token=0x002a&victim_id=1042&redirect=http://stealer.ru,1
https://www.cisco.com/c/en/us/products/security/index.html/page/11?category=general&item_id=5011,0
http://www.paypal.com.account.login.update.user.information.secureserver.xyz/webscr/auth_step_63.php?csrf=tok_003f&email=victim63@targetcorp.com&ref=login,1
https://www.mitre.org/news-insights/insights-archive/page/5?category=general&item_id=5005,0
https://www.apple.com/shop/buy-mac/macbook-pro/page/37?category=general&item_id=5037,0
